569,0.03934875,Bahrain_ShailaSabt,Bahrain
10392,0.0393484,Kuwait_@Richter_q8,Kuwait
6371,0.039341286,hodakotb,Egypt
1552,0.039340265,AsserYassin,Egypt
11241,0.0393381,Lebanon_HaifaWehbe,Lebanon
5148,0.039323233,Egypt_tamerhosny,Egypt
4853,0.039314874,Egypt_naderbakkar,Egypt
4159,0.03931072,Egypt_HamzawyAmr,Egypt
4842,0.039306156,Egypt_naderbakkar,Egypt
9277,0.039281197,Kuwait_@DrHAKEM,Kuwait
883,0.039269824,AlaaAswany,Egypt
11456,0.03926576,Lebanon_JadAbumrad,Lebanon
7306,0.03926341,YosriFouda,Egypt
10204,0.039252546,Kuwait_@M_Jarallah,Kuwait
4690,0.039251864,Egypt_MohammadSawy,Egypt
4361,0.039239462,Egypt_IdolAhmedGamal,Egypt
1428,0.03923728,amrwaked,Egypt
9021,0.03923598,Kuwait_@bo_5_,Kuwait
12045,0.039231934,Lebanon_NadineLabaki,Lebanon
12057,0.039220832,Lebanon_NadineLabaki,Lebanon
4782,0.039214216,Egypt_MuhammadMorsi,Egypt
8974,0.03921385,Kuwait_@BarakatAlwegyan,Kuwait
11583,0.0392119,Lebanon_JohnDolmayan,Lebanon
10040,0.03921175,Kuwait_@m7amd115,Kuwait
2325,0.039209075,Egypt_amalmaher,Egypt
11543,0.039206102,Lebanon_Jessicaazar,Lebanon
1878,0.03920041,DrAliGomaa,Egypt
5481,0.03919719,ElBaradei,Egypt
2497,0.039191045,Egypt_amrdiab,Egypt
7273,0.03918611,Yosraellozy,Egypt
9220,0.039184466,Kuwait_@DrAlnefisi,Kuwait
5418,0.03918328,Egypt_YosriFouda,Egypt
5361,0.03917749,Egypt_Yosraellozy,Egypt
3056,0.039167475,Egypt_CarmenSoliman,Egypt
5872,0.039159346,Geddo,Egypt
10212,0.039152093,Kuwait_@NabilAlawadhy,Kuwait
331,0.039144173,Bahrain_KUhp2222,Bahrain
4566,0.039132357,Egypt_MoatazAFattah,Egypt
4464,0.03912811,Egypt_khaledalsawy,Egypt
9834,0.03912381,Kuwait_@ks1aa,Kuwait
469,0.03911513,Bahrain_mShareeda,Bahrain
478,0.039114006,Bahrain_mShareeda,Bahrain
4651,0.039105758,Egypt_MoezMasoud,Egypt
9356,0.039099604,Kuwait_@Dr_alwasmi,Kuwait
11474,0.03909314,Lebanon_JadAbumrad,Lebanon
1250,0.03909147,amrdiab,Egypt
3450,0.03907136,Egypt_Elmo_27,Egypt
4497,0.039067462,Egypt_KhaledElNabawy,Egypt
9007,0.039058685,Kuwait_@bourashed,Kuwait
9759,0.0390574,Kuwait_@IJalsharifi,Kuwait
6376,0.03905616,hodakotb,Egypt
7895,0.039049745,Iraq_itzbulbul,Iraq
9661,0.039032236,Kuwait_@HumoodAlkhudher,Kuwait
4486,0.039029397,Egypt_KhaledElNabawy,Egypt
3573,0.039022245,Egypt_Essam_Sultan,Egypt
4412,0.039012752,Egypt_Khaledali251,Egypt
7056,0.0390125,tamerhosny,Egypt
5998,0.03900422,Hamaki,Egypt
9285,0.0389949,Kuwait_@DrHAKEM,Kuwait
9549,0.03898476,Kuwait_@hamedzaidq8,Kuwait
3283,0.038969465,Egypt_DrAliGomaa,Egypt
12016,0.038968258,Lebanon_NadineLabaki,Lebanon
296,0.03896428,Bahrain_KUhp2222,Bahrain
9841,0.03896378,Kuwait_@ks1aa,Kuwait
6102,0.038962647,HamdyKandil,Egypt
2503,0.03895616,Egypt_amrdiab,Egypt
5869,0.03894972,Geddo,Egypt
8963,0.038949676,Kuwait_@Arbiani,Kuwait
11097,0.038943492,Lebanon_FayrouzOfficial,Lebanon
11159,0.038936332,Lebanon_FayrouzOfficial,Lebanon
2136,0.03891912,Egypt_Almoslemani,Egypt
10104,0.03891485,Kuwait_@mdrd111,Kuwait
4874,0.038914185,Egypt_NaguibSawiris,Egypt
11232,0.03889627,Lebanon_HaifaWehbe,Lebanon
6775,0.03889338,monazaki,Egypt
6328,0.03888973,HendSabry,Egypt
2531,0.03888762,Egypt_amrdiab,Egypt
6327,0.03888671,HendSabry,Egypt
4801,0.03888184,Egypt_MuhammadMorsi,Egypt
4885,0.038870826,Egypt_NaguibSawiris,Egypt
8737,0.038862437,Kuwait_@aljerraisy,Kuwait
992,0.038857706,alqaradawy,Egypt
2446,0.038837485,Egypt_Amradib,Egypt
8439,0.038835242,Kuwait_@3GB_1,Kuwait
6946,0.038833946,omertaher,Egypt
10429,0.038828935,Kuwait_@Saad3alosh,Kuwait
1808,0.03882385,DrAbolfotoh,Egypt
11948,0.038819112,Lebanon_Mr_kaaled,Lebanon
10884,0.038812898,Lebanon_ArwaOnline,Lebanon
9802,0.03879831,Kuwait_@iNq8i,Kuwait
3651,0.03879343,Egypt_GalalAmer,Egypt
1132,0.038787056,Amradib,Egypt
4843,0.03878527,Egypt_naderbakkar,Egypt
9743,0.03878384,Kuwait_@IJalsharifi,Kuwait
642,0.038776096,Bahrain_srustiranjan,Bahrain
12205,0.038775817,Lebanon_Najib_Mikati,Lebanon
4888,0.038772374,Egypt_NaguibSawiris,Egypt
7232,0.03877117,Yosraellozy,Egypt
4761,0.038736887,Egypt_monazaki,Egypt
11740,0.038736105,Lebanon_mayadiab,Lebanon
11758,0.038735926,Lebanon_mayadiab,Lebanon
7822,0.038721073,Iraq_Hiwaosman,Iraq
10698,0.038720995,Kuwait_@_Abdulwahab_,Kuwait
6881,0.03871481,NaguibSawiris,Egypt
2952,0.038713217,Egypt_belalfadl,Egypt
6992,0.03871131,Rolakharsa,Egypt
6459,0.038706493,Khaledali251,Egypt
5598,0.038703352,Elmo_27,Egypt
12022,0.03869933,Lebanon_NadineLabaki,Lebanon
2125,0.038688727,Egypt_Almoslemani,Egypt
2843,0.038684446,Egypt_AsserYassin,Egypt
5725,0.038664088,GalalAmer,Egypt
1556,0.038663365,AymanNour,Egypt
5657,0.038660564,Essam_Sultan,Egypt
8760,0.038652897,Kuwait_@aljerraisy,Kuwait
11173,0.038645566,Lebanon_Gebran_Bassil,Lebanon
10422,0.038643915,Kuwait_@Saad3alosh,Kuwait
7751,0.038643114,Iraq_Hamzoz,Iraq
5751,0.03863558,GalalAmer,Egypt
10802,0.038601145,Lebanon_alimouinjaber,Lebanon
11253,0.038573887,Lebanon_HaririAMay,Lebanon
8459,0.03857165,Kuwait_@3LCHBOSAHAM,Kuwait
11318,0.038570665,Lebanon_hildakhalife,Lebanon
4658,0.03856975,Egypt_MoezMasoud,Egypt
4584,0.038566574,Egypt_MoezMasoud,Egypt
6142,0.038566113,HamzaNamira,Egypt
5786,0.03856065,GameelaIsmail,Egypt
8453,0.03855732,Kuwait_@3LCHBOSAHAM,Kuwait
5902,0.03854924,Ghonim,Egypt
9981,0.03854862,Kuwait_@LettersHD,Kuwait
2749,0.03852213,Egypt_amrwaked,Egypt
2481,0.038521484,Egypt_Amradib,Egypt
7763,0.038521215,Iraq_Hiwaosman,Iraq
3338,0.03852071,Egypt_ElBaradei,Egypt
456,0.038520172,Bahrain_mShareeda,Bahrain
9005,0.038505398,Kuwait_@bourashed,Kuwait
11720,0.03850475,Lebanon_JoumanaBouEid,Lebanon
7526,0.03849513,Iraq_BarhamSalih,Iraq
7767,0.038488433,Iraq_Hiwaosman,Iraq
4458,0.038462803,Egypt_khaledalsawy,Egypt
2478,0.038458068,Egypt_Amradib,Egypt
9786,0.038437784,Kuwait_@iNq8i,Kuwait
4649,0.038423426,Egypt_MoezMasoud,Egypt
6096,0.038402103,HamdyKandil,Egypt
7053,0.03837742,sherine,Egypt
2857,0.038362898,Egypt_AsserYassin,Egypt
4578,0.038361806,Egypt_MoezMasoud,Egypt
11761,0.03835491,Lebanon_mayadiab,Lebanon
11953,0.038348496,Lebanon_myriamfares,Lebanon
3243,0.038320884,Egypt_DrAliGomaa,Egypt
3621,0.03831434,Egypt_GalalAmer,Egypt
4796,0.038296163,Egypt_MuhammadMorsi,Egypt
4857,0.038294435,Egypt_naderbakkar,Egypt
3982,0.03828734,Egypt_HamdeenSabahy,Egypt
11967,0.03828127,Lebanon_myriamfares,Lebanon
4997,0.03828045,Egypt_Rolakharsa,Egypt
10528,0.038279727,Kuwait_@sha3eralnsaa_,Kuwait
5395,0.038276136,Egypt_YosriFouda,Egypt
10042,0.038256075,Kuwait_@m7amd115,Kuwait
2016,0.038231395,Egypt_ahelmy,Egypt
3029,0.03822949,Egypt_CarmenSoliman,Egypt
11349,0.038225614,Lebanon_hildakhalife,Lebanon
4371,0.038223874,Egypt_Khaledali251,Egypt
7764,0.038216814,Iraq_Hiwaosman,Iraq
4691,0.038206175,Egypt_MohammadSawy,Egypt
1455,0.038202256,Angham,Egypt
4880,0.038195223,Egypt_NaguibSawiris,Egypt
11358,0.03819511,Lebanon_Iebaenese,Lebanon
784,0.038193684,ahelmy,Egypt
9339,0.038179718,Kuwait_@Dr_alwasmi,Kuwait
1617,0.038178712,belalfadl,Egypt
6062,0.03816013,HamdeenSabahy,Egypt
2500,0.038157273,Egypt_amrdiab,Egypt
2666,0.038150445,Egypt_amremoussa,Egypt
3273,0.03813378,Egypt_DrAliGomaa,Egypt
3477,0.0381266,Egypt_Elmo_27,Egypt
12056,0.038123906,Lebanon_NadineLabaki,Lebanon
10758,0.038113505,Lebanon_AbouJaoudehTony,Lebanon
5754,0.03811123,GalalAmer,Egypt
2945,0.038110346,Egypt_belalfadl,Egypt
9298,0.038110174,Kuwait_@drjasem,Kuwait
8770,0.038108796,Kuwait_@Almajlliss,Kuwait
11699,0.038101867,Lebanon_JoumanaBouEid,Lebanon
10353,0.038101315,Kuwait_@Q8_QK,Kuwait
10114,0.038085766,Kuwait_@mdrd111,Kuwait
11275,0.038072143,Lebanon_HaririAMay,Lebanon
6860,0.038060136,naderbakkar,Egypt
7965,0.038054943,Iraq_khameskhanjar,Iraq
4369,0.038044576,Egypt_Khaledali251,Egypt
9800,0.038036197,Kuwait_@iNq8i,Kuwait
10080,0.038033858,Kuwait_@MALDhubaibi,Kuwait
8971,0.038033336,Kuwait_@Arbiani,Kuwait
11343,0.03803008,Lebanon_hildakhalife,Lebanon
3475,0.038028397,Egypt_Elmo_27,Egypt
1787,0.038026568,DrAbolfotoh,Egypt
9353,0.03802626,Kuwait_@Dr_alwasmi,Kuwait
10866,0.038021654,Lebanon_annabella_hilal,Lebanon
1456,0.03801714,Angham,Egypt
6355,0.038014255,hodakotb,Egypt
1951,0.03800622,Egypt_abdrhmanabnody,Egypt
7632,0.03799602,Iraq_emadalsharaa,Iraq
3589,0.037984088,Egypt_fahmi173,Egypt
597,0.03796768,Bahrain_ShailaSabt,Bahrain
7915,0.03795572,Iraq_itzbulbul,Iraq
11616,0.03795533,Lebanon_JohnDolmayan,Lebanon
1749,0.03794732,Donia,Egypt
10108,0.03793868,Kuwait_@mdrd111,Kuwait
9613,0.037932463,Kuwait_@HumoodAlkhudher,Kuwait
1570,0.037929118,AymanNour,Egypt
3262,0.03792496,Egypt_DrAliGomaa,Egypt
5398,0.0379235,Egypt_YosriFouda,Egypt
3567,0.03791572,Egypt_Essam_Sultan,Egypt
3144,0.037909966,Egypt_Donia,Egypt
10751,0.037909355,Lebanon_AbouJaoudehTony,Lebanon
653,0.03790795,Bahrain_WefaqGS,Bahrain
6361,0.037895896,hodakotb,Egypt
3805,0.037888378,Egypt_Geddo,Egypt
10146,0.037884012,Kuwait_@mh_awadi,Kuwait
3858,0.037876334,Egypt_Ghonim,Egypt
801,0.03787081,ahelmy,Egypt
3191,0.03786551,Egypt_DrAbolfotoh,Egypt
10046,0.037859768,Kuwait_@m7amd115,Kuwait
10115,0.037833467,Kuwait_@mdrd111,Kuwait
1452,0.037832245,Angham,Egypt
1349,0.037824318,amremoussa,Egypt
9791,0.037822276,Kuwait_@iNq8i,Kuwait
5530,0.03780396,ElBaradei,Egypt
5822,0.03780377,GameelaIsmail,Egypt
2887,0.037794277,Egypt_AsserYassin,Egypt
3149,0.03779016,Egypt_DrAbolfotoh,Egypt
1782,0.03778716,DrAbolfotoh,Egypt
10421,0.037772402,Kuwait_@Saad3alosh,Kuwait
9286,0.037770145,Kuwait_@DrHAKEM,Kuwait
918,0.037767522,Almoslemani,Egypt
643,0.037764717,Bahrain_srustiranjan,Bahrain
11261,0.03776371,Lebanon_HaririAMay,Lebanon
1841,0.03776017,DrAbolfotoh,Egypt
646,0.037755515,Bahrain_srustiranjan,Bahrain
3259,0.037752114,Egypt_DrAliGomaa,Egypt
7981,0.03775132,Iraq_khameskhanjar,Iraq
11901,0.03774804,Lebanon_michel_fadel,Lebanon
10110,0.037743732,Kuwait_@mdrd111,Kuwait
1835,0.037739795,DrAbolfotoh,Egypt
2671,0.037736066,Egypt_amremoussa,Egypt
6093,0.03772396,HamdyKandil,Egypt
7058,0.037723035,tamerhosny,Egypt
3694,0.03771758,Egypt_GameelaIsmail,Egypt
2878,0.037716497,Egypt_AsserYassin,Egypt
1546,0.0377134,AsserYassin,Egypt
8747,0.03771183,Kuwait_@aljerraisy,Kuwait
4284,0.03770457,Egypt_HendSabry,Egypt
11307,0.03770363,Lebanon_hildakhalife,Lebanon
3150,0.037698857,Egypt_DrAbolfotoh,Egypt
5024,0.037687406,Egypt_SamoZaen,Egypt
3879,0.037686788,Egypt_Hamaki,Egypt
12203,0.03768193,Lebanon_Najib_Mikati,Lebanon
5514,0.037681587,ElBaradei,Egypt
3342,0.03767596,Egypt_ElBaradei,Egypt
949,0.03767377,alnagar80,Egypt
9669,0.037665974,Kuwait_@HumoodAlkhudher,Kuwait
4784,0.03765785,Egypt_MuhammadMorsi,Egypt
11134,0.037655577,Lebanon_FayrouzOfficial,Lebanon
8938,0.037646666,Kuwait_@al_amer1,Kuwait
6994,0.037642308,Rolakharsa,Egypt
11831,0.037641786,Lebanon_michel_fadel,Lebanon
442,0.03762292,Bahrain_mShareeda,Bahrain
1777,0.037619226,DrAbolfotoh,Egypt
11799,0.037610464,Lebanon_Maya_Nasri,Lebanon
6321,0.037605837,HendSabry,Egypt
6329,0.03760342,HendSabry,Egypt
403,0.03759978,Bahrain_MARYAMALKHAWAJA,Bahrain
6003,0.037598833,Hamaki,Egypt
11088,0.03759081,Lebanon_FayrouzOfficial,Lebanon
7959,0.037563644,Iraq_khameskhanjar,Iraq
3920,0.037562422,Egypt_Hamaki,Egypt
6975,0.037562337,Rolakharsa,Egypt
8012,0.03755793,Iraq_masoud_barzani,Iraq
5798,0.037549153,GameelaIsmail,Egypt
6013,0.037547093,Hamaki,Egypt
5765,0.037532188,GalalAmer,Egypt
5813,0.037527665,GameelaIsmail,Egypt
7394,0.037519865,Iraq_awadhalabdan,Iraq
5169,0.037514612,Egypt_tamerhosny,Egypt
2464,0.03750762,Egypt_Amradib,Egypt
5589,0.037503913,Elmo_27,Egypt
9696,0.03750308,Kuwait_@hussen_q8,Kuwait
10762,0.037500408,Lebanon_AbouJaoudehTony,Lebanon
8744,0.03749797,Kuwait_@aljerraisy,Kuwait
3457,0.037481807,Egypt_Elmo_27,Egypt
1708,0.03747771,CarmenSoliman,Egypt
5330,0.03745385,Egypt_Yosraellozy,Egypt
10024,0.03745123,Kuwait_@m7amd115,Kuwait
12033,0.037448503,Lebanon_NadineLabaki,Lebanon
9622,0.037439458,Kuwait_@HumoodAlkhudher,Kuwait
747,0.037437044,abdrhmanabnody,Egypt
11305,0.03743275,Lebanon_HaririAMay,Lebanon
2019,0.03743261,Egypt_ahelmy,Egypt
3127,0.037424535,Egypt_Donia,Egypt
2173,0.037422292,Egypt_Almoslemani,Egypt
3395,0.03741741,Egypt_ElBaradei,Egypt
9006,0.037415378,Kuwait_@bourashed,Kuwait
3183,0.03741265,Egypt_DrAbolfotoh,Egypt
3979,0.03740698,Egypt_HamdeenSabahy,Egypt
6381,0.03740441,IdolAhmedGamal,Egypt
2643,0.037396193,Egypt_amremoussa,Egypt
5762,0.03739386,GalalAmer,Egypt
1155,0.03739181,Amradib,Egypt
1345,0.037388645,amremoussa,Egypt
6309,0.03738366,Hassanelshafei,Egypt
10748,0.03737791,Lebanon_AbouJaoudehTony,Lebanon
1272,0.037364874,amrdiab,Egypt
7889,0.03735932,Iraq_iraqiblogger,Iraq
3018,0.03735721,Egypt_CarmenSoliman,Egypt
5761,0.03734859,GalalAmer,Egypt
5405,0.03733901,Egypt_YosriFouda,Egypt
938,0.03733611,Almoslemani,Egypt
1559,0.037334442,AymanNour,Egypt
5606,0.037321545,Elmo_27,Egypt
534,0.037313633,Bahrain_sawsanalshaer,Bahrain
11670,0.037310153,Lebanon_JoumanaBouEid,Lebanon
8361,0.037309274,Iraq_tahadulaimi,Iraq
5567,0.037299804,Elmo_27,Egypt
9019,0.037293535,Kuwait_@bo_5_,Kuwait
3355,0.03728258,Egypt_ElBaradei,Egypt
4873,0.037274554,Egypt_NaguibSawiris,Egypt
1963,0.037270218,Egypt_abdrhmanabnody,Egypt
10052,0.03725451,Kuwait_@m7amd115,Kuwait
6980,0.037253283,Rolakharsa,Egypt
6026,0.037241384,HamdeenSabahy,Egypt
3302,0.03722962,Egypt_ElBaradei,Egypt
912,0.037226778,Almoslemani,Egypt
1176,0.037215624,Amradib,Egypt
1409,0.03721383,amrwaked,Egypt
1389,0.03721181,amremoussa,Egypt
6143,0.037210807,HamzaNamira,Egypt
11502,0.037210595,Lebanon_JadAbumrad,Lebanon
4892,0.037203092,Egypt_NaguibSawiris,Egypt
6771,0.0372027,monazaki,Egypt
2830,0.037185982,Egypt_Angham,Egypt
3368,0.03717501,Egypt_ElBaradei,Egypt
10797,0.03715849,Lebanon_adelkaram9,Lebanon
12219,0.037154842,Lebanon_Najib_Mikati,Lebanon
2953,0.03715275,Egypt_belalfadl,Egypt
4819,0.037138686,Egypt_naderbakkar,Egypt
2683,0.037133723,Egypt_amremoussa,Egypt
10765,0.037107397,Lebanon_AbouJaoudehTony,Lebanon
4081,0.037104614,Egypt_HamzaNamira,Egypt
10103,0.037100356,Kuwait_@mdrd111,Kuwait
5429,0.037097737,Egypt_YosriFouda,Egypt
3331,0.037088588,Egypt_ElBaradei,Egypt
2476,0.03708819,Egypt_Amradib,Egypt
1631,0.03708642,BothainaKamel,Egypt
4708,0.03708455,Egypt_MohammadSawy,Egypt
9634,0.037081894,Kuwait_@HumoodAlkhudher,Kuwait
10192,0.037081644,Kuwait_@M_Jarallah,Kuwait
11718,0.037077665,Lebanon_JoumanaBouEid,Lebanon
12194,0.03706976,Lebanon_Najib_Mikati,Lebanon
2378,0.037061866,Egypt_amalmaher,Egypt
3271,0.037059363,Egypt_DrAliGomaa,Egypt
9687,0.03705378,Kuwait_@hussen_q8,Kuwait
2049,0.037047625,Egypt_ahelmy,Egypt
6203,0.03704208,HamzawyAmr,Egypt
6004,0.037030518,Hamaki,Egypt
1470,0.037002996,Angham,Egypt
1524,0.037002265,AsserYassin,Egypt
6428,0.036992222,Khaledali251,Egypt
7668,0.03698739,Iraq_Erbil_iq,Iraq
8978,0.036973663,Kuwait_@BarakatAlwegyan,Kuwait
3662,0.036969084,Egypt_GameelaIsmail,Egypt
11835,0.03695963,Lebanon_michel_fadel,Lebanon
791,0.03695881,ahelmy,Egypt
3640,0.036943097,Egypt_GalalAmer,Egypt
1791,0.036941357,DrAbolfotoh,Egypt
11126,0.036931776,Lebanon_FayrouzOfficial,Lebanon
1400,0.0369315,amrkhaled,Egypt
225,0.03692604,Bahrain_khalidalkhalifa,Bahrain
10477,0.036925748,Kuwait_@Saad3alosh,Kuwait
2311,0.036910363,Egypt_amalmaher,Egypt
9494,0.036903948,Kuwait_@faisalalmuslem,Kuwait
7033,0.0368817,sherine,Egypt
6768,0.03687609,monazaki,Egypt
10560,0.036857717,Kuwait_@shamsofficial,Kuwait
5728,0.036856472,GalalAmer,Egypt
9235,0.03685475,Kuwait_@DrAlnefisi,Kuwait
4964,0.036847435,Egypt_omertaher,Egypt
1347,0.036845967,amremoussa,Egypt
7667,0.03682921,Iraq_Erbil_iq,Iraq
10538,0.036824428,Kuwait_@sha3eralnsaa_,Kuwait
5510,0.036821164,ElBaradei,Egypt
12049,0.036811538,Lebanon_NadineLabaki,Lebanon
9681,0.036802143,Kuwait_@hussen_q8,Kuwait
4762,0.036759347,Egypt_monazaki,Egypt
9408,0.03674686,Kuwait_@Dr_alwasmi,Kuwait
8194,0.03673979,Iraq_ParwazOfficial,Iraq
9694,0.036733918,Kuwait_@hussen_q8,Kuwait
9763,0.03673283,Kuwait_@IJalsharifi,Kuwait
3663,0.03673081,Egypt_GameelaIsmail,Egypt
9909,0.036722515,Kuwait_@KwShujaa,Kuwait
11729,0.0366966,Lebanon_JoumanaBouEid,Lebanon
8993,0.03669428,Kuwait_@BarakatAlwegyan,Kuwait
6294,0.03668019,Hassanelshafei,Egypt
4331,0.036677845,Egypt_hodakotb,Egypt
4890,0.036672056,Egypt_NaguibSawiris,Egypt
2688,0.03664492,Egypt_amremoussa,Egypt
3577,0.036641356,Egypt_fahmi173,Egypt
4966,0.03663537,Egypt_omertaher,Egypt
944,0.036628544,Almoslemani,Egypt
8425,0.03660745,Kuwait_@3GB_1,Kuwait
10002,0.036607437,Kuwait_@lKhaled,Kuwait
1967,0.03660331,Egypt_abdrhmanabnody,Egypt
1591,0.036600724,belalfadl,Egypt
248,0.036583513,Bahrain_khalidalkhalifa,Bahrain
5756,0.036568023,GalalAmer,Egypt
5447,0.036565308,Egypt_YosriFouda,Egypt
1794,0.03655173,DrAbolfotoh,Egypt
4101,0.036549762,Egypt_HamzaNamira,Egypt
3003,0.036537297,Egypt_Byoussef,Egypt
6326,0.03653664,HendSabry,Egypt
12097,0.03652521,Lebanon_nadinewnjeim,Lebanon
4991,0.036519296,Egypt_Rolakharsa,Egypt
10754,0.03651862,Lebanon_AbouJaoudehTony,Lebanon
5516,0.036516607,ElBaradei,Egypt
12216,0.0365107,Lebanon_Najib_Mikati,Lebanon
6119,0.036503933,HamdyKandil,Egypt
9011,0.03649974,Kuwait_@bourashed,Kuwait
11577,0.03648525,Lebanon_Jessicaazar,Lebanon
12211,0.036484778,Lebanon_Najib_Mikati,Lebanon
10196,0.036484223,Kuwait_@M_Jarallah,Kuwait
11089,0.03647653,Lebanon_FayrouzOfficial,Lebanon
3638,0.036473088,Egypt_GalalAmer,Egypt
3659,0.036460478,Egypt_GalalAmer,Egypt
10235,0.036458187,Kuwait_@NAWALalq8iya,Kuwait
971,0.036457423,alnagar80,Egypt
1302,0.03642638,amrellissy,Egypt
3863,0.036421716,Egypt_Ghonim,Egypt
941,0.036420476,Almoslemani,Egypt
7213,0.03641951,waiel65,Egypt
8759,0.03641621,Kuwait_@aljerraisy,Kuwait
915,0.036414593,Almoslemani,Egypt
9620,0.036408197,Kuwait_@HumoodAlkhudher,Kuwait
4368,0.036407895,Egypt_Khaledali251,Egypt
7924,0.036400616,Iraq_itzbulbul,Iraq
2580,0.036395855,Egypt_amrdiab,Egypt
5269,0.036394298,Egypt_waiel65,Egypt
9047,0.03638853,Kuwait_@bo_5_,Kuwait
7658,0.036380164,Iraq_Erbil_iq,Iraq
2615,0.036378082,Egypt_amrellissy,Egypt
9049,0.03637181,Kuwait_@bo_5_,Kuwait
9236,0.036371574,Kuwait_@DrAlnefisi,Kuwait
6213,0.036360037,HamzawyAmr,Egypt
1573,0.036357902,AymanNour,Egypt
3274,0.03634441,Egypt_DrAliGomaa,Egypt
8991,0.036343426,Kuwait_@BarakatAlwegyan,Kuwait
5617,0.036317658,Elmo_27,Egypt
6403,0.036312006,kalnaga,Egypt
2852,0.03630963,Egypt_AsserYassin,Egypt
10320,0.03630028,Kuwait_@othmanalkamees,Kuwait
6212,0.036296174,HamzawyAmr,Egypt
12065,0.03627903,Lebanon_NadineLabaki,Lebanon
1421,0.036273718,amrwaked,Egypt
4963,0.036272183,Egypt_omertaher,Egypt
8749,0.036271043,Kuwait_@aljerraisy,Kuwait
7518,0.036269046,Iraq_BarhamSalih,Iraq
5729,0.036268212,GalalAmer,Egypt
804,0.03626496,ahelmy,Egypt
232,0.036264222,Bahrain_khalidalkhalifa,Bahrain
10023,0.036235824,Kuwait_@m7amd115,Kuwait
4717,0.036221936,Egypt_MohammadSawy,Egypt
2297,0.0362202,Egypt_AlsisiOfficial,Egypt
6408,0.036211263,kalnaga,Egypt
10195,0.036205914,Kuwait_@M_Jarallah,Kuwait
1346,0.036197975,amremoussa,Egypt
626,0.036189277,Bahrain_srustiranjan,Bahrain
12096,0.036185797,Lebanon_nadinewnjeim,Lebanon
7954,0.036182687,Iraq_khameskhanjar,Iraq
1127,0.036180757,Amradib,Egypt
2397,0.036170613,Egypt_Amradib,Egypt
11951,0.036163032,Lebanon_Mr_kaaled,Lebanon
3037,0.036155466,Egypt_CarmenSoliman,Egypt
1595,0.03613236,belalfadl,Egypt
4961,0.036130384,Egypt_omertaher,Egypt
4501,0.036122218,Egypt_KhaledElNabawy,Egypt
2465,0.03610282,Egypt_Amradib,Egypt
809,0.036094956,ahelmy,Egypt
4632,0.03608972,Egypt_MoezMasoud,Egypt
2127,0.036080047,Egypt_Almoslemani,Egypt
631,0.036078785,Bahrain_srustiranjan,Bahrain
1774,0.036075808,Donia,Egypt
6834,0.036074266,naderbakkar,Egypt
12017,0.03606622,Lebanon_NadineLabaki,Lebanon
11733,0.0360628,Lebanon_Marcel_Ghanem,Lebanon
954,0.03606274,alnagar80,Egypt
4763,0.03604976,Egypt_monazaki,Egypt
7256,0.036037922,Yosraellozy,Egypt
4546,0.036033854,Egypt_MoatazAFattah,Egypt
6027,0.0360249,HamdeenSabahy,Egypt
1691,0.0360145,CarmenSoliman,Egypt
3645,0.036009133,Egypt_GalalAmer,Egypt
10031,0.03599441,Kuwait_@m7amd115,Kuwait
10568,0.035988674,Kuwait_@shamsofficial,Kuwait
4757,0.035981055,Egypt_monazaki,Egypt
7659,0.035974853,Iraq_Erbil_iq,Iraq
4872,0.03597009,Egypt_NaguibSawiris,Egypt
2863,0.035969853,Egypt_AsserYassin,Egypt
1058,0.035948038,amalmaher,Egypt
9750,0.03593773,Kuwait_@IJalsharifi,Kuwait
3632,0.035934523,Egypt_GalalAmer,Egypt
2875,0.03593208,Egypt_AsserYassin,Egypt
916,0.035910357,Almoslemani,Egypt
638,0.035899244,Bahrain_srustiranjan,Bahrain
4652,0.035897262,Egypt_MoezMasoud,Egypt
8723,0.035895154,Kuwait_@aljerraisy,Kuwait
6282,0.03589057,Hassanelshafei,Egypt
6972,0.035881348,Rolakharsa,Egypt
8713,0.035880793,Kuwait_@aljerraisy,Kuwait
3572,0.03587947,Egypt_Essam_Sultan,Egypt
2373,0.0358761,Egypt_amalmaher,Egypt
2689,0.035863787,Egypt_amremoussa,Egypt
6362,0.035856977,hodakotb,Egypt
7781,0.03582862,Iraq_Hiwaosman,Iraq
5757,0.035822935,GalalAmer,Egypt
10745,0.035810918,Lebanon_AbouJaoudehTony,Lebanon
3631,0.035810325,Egypt_GalalAmer,Egypt
1351,0.035805047,amremoussa,Egypt
2009,0.03579673,Egypt_ahelmy,Egypt
6133,0.035777867,HamzaNamira,Egypt
7878,0.035772264,Iraq_iraqiblogger,Iraq
7911,0.035766557,Iraq_itzbulbul,Iraq
7223,0.035763048,Yosraellozy,Egypt
5587,0.03574927,Elmo_27,Egypt
5161,0.03574667,Egypt_tamerhosny,Egypt
8196,0.03574601,Iraq_ParwazOfficial,Iraq
2647,0.035736382,Egypt_amremoussa,Egypt
1457,0.035731517,Angham,Egypt
5652,0.035726413,Essam_Sultan,Egypt
2654,0.03572008,Egypt_amremoussa,Egypt
10100,0.03571454,Kuwait_@mbuyabis,Kuwait
1438,0.03571111,amrwaked,Egypt
7776,0.03570792,Iraq_Hiwaosman,Iraq
3046,0.035706896,Egypt_CarmenSoliman,Egypt
