321,0.1816619,Bahrain_KUhp2222,Bahrain
11668,0.1816414,Lebanon_JoumanaBouEid,Lebanon
9446,0.18161942,Kuwait_@Essa_Ramadhan,Kuwait
8122,0.18161672,Iraq_OfficialZhyar,Iraq
7417,0.1815911,Iraq_awadhalabdan,Iraq
11586,0.18156575,Lebanon_JohnDolmayan,Lebanon
8759,0.18153976,Kuwait_@aljerraisy,Kuwait
2144,0.18152547,Egypt_Almoslemani,Egypt
11041,0.18149292,Lebanon_Fahan77,Lebanon
10941,0.18147993,Lebanon_CyrineAbdlNour,Lebanon
6937,0.18145138,omertaher,Egypt
2784,0.18143427,Egypt_Angham,Egypt
8883,0.18141979,Kuwait_@altwaimi1976,Kuwait
7771,0.1813938,Iraq_Hiwaosman,Iraq
257,0.18135218,Bahrain_khalidalkhalifa,Bahrain
8760,0.18134883,Kuwait_@aljerraisy,Kuwait
7541,0.18133047,Iraq_duaanagem,Iraq
9814,0.18127754,Kuwait_@IOS1m,Kuwait
5078,0.18127461,Egypt_sherine,Egypt
9545,0.1812228,Kuwait_@hamedzaidq8,Kuwait
888,0.1812218,AlaaAswany,Egypt
8596,0.18120542,Kuwait_@AhmedAbdullahQ8,Kuwait
7443,0.1811825,Iraq_BarhamSalih,Iraq
9878,0.18117818,Kuwait_@Kuw_2003,Kuwait
11603,0.18116839,Lebanon_JohnDolmayan,Lebanon
8820,0.18114926,Kuwait_@Almuwaizri,Kuwait
2137,0.18110737,Egypt_Almoslemani,Egypt
5362,0.18105441,Egypt_Yosraellozy,Egypt
8816,0.1810502,Kuwait_@Almuwaizri,Kuwait
8160,0.18102023,Iraq_ParwazOfficial,Iraq
7582,0.18100552,Iraq_duaanagem,Iraq
9688,0.18097934,Kuwait_@hussen_q8,Kuwait
9576,0.18093236,Kuwait_@Haya_abdulsalam,Kuwait
6094,0.1809252,HamdyKandil,Egypt
4787,0.18088219,Egypt_MuhammadMorsi,Egypt
2432,0.18086538,Egypt_Amradib,Egypt
7474,0.18083161,Iraq_BarhamSalih,Iraq
8086,0.18081519,Iraq_Nuhaserrac,Iraq
11390,0.18074796,Lebanon_Iebaenese,Lebanon
1599,0.18073308,belalfadl,Egypt
5374,0.18068588,Egypt_YosriFouda,Egypt
10164,0.18064371,Kuwait_@M_Jarallah,Kuwait
8818,0.18062937,Kuwait_@Almuwaizri,Kuwait
237,0.18061703,Bahrain_khalidalkhalifa,Bahrain
413,0.18059883,Bahrain_MARYAMALKHAWAJA,Bahrain
2113,0.1805658,Egypt_AhmedShafikEG,Egypt
14,0.18053317,Bahrain_adelmaymoon,Bahrain
9559,0.18051358,Kuwait_@hamedzaidq8,Kuwait
3219,0.18051307,Egypt_DrAbolfotoh,Egypt
891,0.18046279,AlaaAswany,Egypt
4685,0.18041068,Egypt_MohammadSawy,Egypt
10208,0.18040021,Kuwait_@NabilAlawadhy,Kuwait
10792,0.18039232,Lebanon_adelkaram9,Lebanon
4623,0.1803862,Egypt_MoezMasoud,Egypt
1808,0.18038428,DrAbolfotoh,Egypt
3124,0.18035686,Egypt_Donia,Egypt
1452,0.18033296,Angham,Egypt
8945,0.18033178,Kuwait_@al_amer1,Kuwait
11604,0.18032026,Lebanon_JohnDolmayan,Lebanon
10417,0.18031271,Kuwait_@Richter_q8,Kuwait
2825,0.18029374,Egypt_Angham,Egypt
6058,0.18023884,HamdeenSabahy,Egypt
9961,0.18023461,Kuwait_@LettersHD,Kuwait
7418,0.18022925,Iraq_awadhalabdan,Iraq
5538,0.18013099,ElBaradei,Egypt
4698,0.18012078,Egypt_MohammadSawy,Egypt
5127,0.18009728,Egypt_tamerhosny,Egypt
421,0.18007638,Bahrain_MARYAMALKHAWAJA,Bahrain
7849,0.18007094,Iraq_Hiwaosman,Iraq
148,0.18006994,Bahrain_FawwazBH,Bahrain
754,0.18005446,abdrhmanabnody,Egypt
10087,0.1800477,Kuwait_@mbuyabis,Kuwait
5012,0.17995135,Egypt_Rolakharsa,Egypt
11050,0.17991672,Lebanon_Fahan77,Lebanon
5471,0.17991522,ElBaradei,Egypt
9408,0.17990932,Kuwait_@Dr_alwasmi,Kuwait
3215,0.1798813,Egypt_DrAbolfotoh,Egypt
1488,0.17987753,Angham,Egypt
1451,0.17984208,Angham,Egypt
3285,0.17984068,Egypt_DrAliGomaa,Egypt
7796,0.17971323,Iraq_Hiwaosman,Iraq
4745,0.17970967,Egypt_monazaki,Egypt
2598,0.17969657,Egypt_amrellissy,Egypt
6343,0.17969579,HendSabry,Egypt
6187,0.17969398,HamzaNamira,Egypt
11563,0.17966521,Lebanon_Jessicaazar,Lebanon
7215,0.17960903,waiel65,Egypt
9036,0.17960787,Kuwait_@bo_5_,Kuwait
4905,0.17955713,Egypt_OfficialHenedy,Egypt
9976,0.17954169,Kuwait_@LettersHD,Kuwait
7380,0.17952572,Iraq_AlexMello02,Iraq
11680,0.17940003,Lebanon_JoumanaBouEid,Lebanon
572,0.17938265,Bahrain_ShailaSabt,Bahrain
851,0.17937508,AhmedShafikEG,Egypt
12052,0.17937316,Lebanon_NadineLabaki,Lebanon
7952,0.17935432,Iraq_khameskhanjar,Iraq
9550,0.17933333,Kuwait_@hamedzaidq8,Kuwait
11184,0.17930791,Lebanon_Gebran_Bassil,Lebanon
84,0.1792948,Bahrain_Dr_NadaDhaif,Bahrain
3518,0.17919877,Egypt_Elmo_27,Egypt
1339,0.17919864,amremoussa,Egypt
9298,0.1791523,Kuwait_@drjasem,Kuwait
6100,0.17914556,HamdyKandil,Egypt
9681,0.17908908,Kuwait_@hussen_q8,Kuwait
752,0.17905319,abdrhmanabnody,Egypt
2829,0.17901966,Egypt_Angham,Egypt
9941,0.1790093,Kuwait_@LettersHD,Kuwait
7309,0.17898026,YosriFouda,Egypt
4969,0.17897852,Egypt_omertaher,Egypt
3253,0.17897186,Egypt_DrAliGomaa,Egypt
11992,0.17889401,Lebanon_myriamfares,Lebanon
11044,0.17883214,Lebanon_Fahan77,Lebanon
9575,0.1788107,Kuwait_@Haya_abdulsalam,Kuwait
2577,0.17874202,Egypt_amrdiab,Egypt
3217,0.17865065,Egypt_DrAbolfotoh,Egypt
4860,0.17864937,Egypt_naderbakkar,Egypt
11617,0.17863266,Lebanon_JohnDolmayan,Lebanon
2237,0.17856917,Egypt_alqaradawy,Egypt
10101,0.17852487,Kuwait_@mbuyabis,Kuwait
9706,0.17842278,Kuwait_@hussen_q8,Kuwait
4203,0.17840628,Egypt_HamzawyAmr,Egypt
11740,0.17839544,Lebanon_mayadiab,Lebanon
1439,0.17838727,amrwaked,Egypt
6344,0.17838597,HendSabry,Egypt
3210,0.17835927,Egypt_DrAbolfotoh,Egypt
5218,0.17835824,Egypt_trikaofficial,Egypt
2533,0.17833155,Egypt_amrdiab,Egypt
2263,0.17830838,Egypt_alsha3rawy,Egypt
4558,0.17827666,Egypt_MoatazAFattah,Egypt
7251,0.17826095,Yosraellozy,Egypt
5797,0.17820695,GameelaIsmail,Egypt
5415,0.17816585,Egypt_YosriFouda,Egypt
8372,0.1781268,Kuwait_@3bood_boushehri,Kuwait
11194,0.17808011,Lebanon_Gebran_Bassil,Lebanon
1756,0.1780749,Donia,Egypt
9307,0.17805405,Kuwait_@drjasem,Kuwait
9792,0.17804703,Kuwait_@iNq8i,Kuwait
7225,0.17792091,Yosraellozy,Egypt
11187,0.1778917,Lebanon_Gebran_Bassil,Lebanon
6895,0.17786539,NaguibSawiris,Egypt
5376,0.17786436,Egypt_YosriFouda,Egypt
7794,0.17783777,Iraq_Hiwaosman,Iraq
5034,0.17783669,Egypt_SamoZaen,Egypt
10165,0.17780182,Kuwait_@M_Jarallah,Kuwait
9901,0.17776282,Kuwait_@KwShujaa,Kuwait
9702,0.17771089,Kuwait_@hussen_q8,Kuwait
814,0.17766893,ahmadesseily,Egypt
3221,0.17764291,Egypt_DrAbolfotoh,Egypt
5407,0.17757964,Egypt_YosriFouda,Egypt
5181,0.17747813,Egypt_tamerhosny,Egypt
749,0.17746598,abdrhmanabnody,Egypt
12198,0.17745613,Lebanon_Najib_Mikati,Lebanon
9413,0.17744082,Kuwait_@Dr_alwasmi,Kuwait
8082,0.17742054,Iraq_Nuhaserrac,Iraq
3514,0.17733952,Egypt_Elmo_27,Egypt
8529,0.17725556,Kuwait_@7madms,Kuwait
4775,0.17721874,Egypt_MuhammadMorsi,Egypt
8408,0.17716374,Kuwait_@3GB_1,Kuwait
3418,0.17715117,Egypt_ELKILANYWAFAA,Egypt
4925,0.17712623,Egypt_omertaher,Egypt
8962,0.1771246,Kuwait_@Arbiani,Kuwait
241,0.1770882,Bahrain_khalidalkhalifa,Bahrain
1792,0.1770775,DrAbolfotoh,Egypt
5559,0.17705514,Elmo_27,Egypt
5212,0.17704643,Egypt_trikaofficial,Egypt
6469,0.1770325,Khaledali251,Egypt
8352,0.17699462,Iraq_tahadulaimi,Iraq
296,0.17694305,Bahrain_KUhp2222,Bahrain
5631,0.17691863,Essam_Sultan,Egypt
1868,0.17690963,DrAliGomaa,Egypt
11618,0.17689791,Lebanon_JohnDolmayan,Lebanon
11341,0.17685965,Lebanon_hildakhalife,Lebanon
2248,0.17674978,Egypt_alqaradawy,Egypt
11756,0.17674838,Lebanon_mayadiab,Lebanon
5732,0.17673738,GalalAmer,Egypt
4655,0.17667553,Egypt_MoezMasoud,Egypt
5380,0.17664468,Egypt_YosriFouda,Egypt
3122,0.17662016,Egypt_Donia,Egypt
10875,0.17655666,Lebanon_ArwaOnline,Lebanon
1509,0.17655106,AsserYassin,Egypt
6341,0.1765361,HendSabry,Egypt
9197,0.17652562,Kuwait_@DrAlmutawa,Kuwait
9539,0.1765043,Kuwait_@hamedzaidq8,Kuwait
1878,0.17646648,DrAliGomaa,Egypt
2470,0.17645758,Egypt_Amradib,Egypt
5567,0.17644244,Elmo_27,Egypt
893,0.17643842,AlaaAswany,Egypt
10695,0.17631939,Kuwait_@_Abdulwahab_,Kuwait
8487,0.17631918,Kuwait_@3LCHBOSAHAM,Kuwait
9830,0.17631081,Kuwait_@ks1aa,Kuwait
6929,0.17630397,omertaher,Egypt
8878,0.17630234,Kuwait_@altwaimi1976,Kuwait
10070,0.17627141,Kuwait_@MALDhubaibi,Kuwait
1650,0.17626338,Byoussef,Egypt
2571,0.17624864,Egypt_amrdiab,Egypt
4920,0.17622651,Egypt_omertaher,Egypt
8526,0.17621252,Kuwait_@7madms,Kuwait
10132,0.17619686,Kuwait_@mh_awadi,Kuwait
9929,0.17618996,Kuwait_@Kw__10,Kuwait
753,0.1761315,abdrhmanabnody,Egypt
2234,0.17612317,Egypt_alqaradawy,Egypt
2114,0.17609534,Egypt_AlaaAswany,Egypt
10717,0.17609097,Kuwait_@_Abdulwahab_,Kuwait
5032,0.17607081,Egypt_SamoZaen,Egypt
1762,0.17604946,Donia,Egypt
9960,0.17604661,Kuwait_@LettersHD,Kuwait
12114,0.17604531,Lebanon_nadinewnjeim,Lebanon
2126,0.17602177,Egypt_Almoslemani,Egypt
9819,0.17599216,Kuwait_@IOS1m,Kuwait
9820,0.17594394,Kuwait_@IOS1m,Kuwait
10201,0.17591773,Kuwait_@M_Jarallah,Kuwait
1858,0.1758979,DrAliGomaa,Egypt
5742,0.17589483,GalalAmer,Egypt
2523,0.1757446,Egypt_amrdiab,Egypt
4570,0.17571574,Egypt_MoezMasoud,Egypt
9158,0.17571245,Kuwait_@DrAlmutawa,Kuwait
9018,0.1756846,Kuwait_@bo_5_,Kuwait
10705,0.17562148,Kuwait_@_Abdulwahab_,Kuwait
11575,0.17561866,Lebanon_Jessicaazar,Lebanon
7479,0.17558807,Iraq_BarhamSalih,Iraq
9678,0.17556185,Kuwait_@hussen_q8,Kuwait
2580,0.17556182,Egypt_amrdiab,Egypt
3678,0.17554653,Egypt_GameelaIsmail,Egypt
4704,0.17554536,Egypt_MohammadSawy,Egypt
7426,0.17553006,Iraq_BarhamSalih,Iraq
10095,0.17550194,Kuwait_@mbuyabis,Kuwait
8069,0.17546381,Iraq_Nuhaserrac,Iraq
10191,0.17542359,Kuwait_@M_Jarallah,Kuwait
8595,0.17540507,Kuwait_@AhmedAbdullahQ8,Kuwait
1782,0.1753867,DrAbolfotoh,Egypt
10872,0.17529085,Lebanon_ArwaOnline,Lebanon
7802,0.17519934,Iraq_Hiwaosman,Iraq
7457,0.17514288,Iraq_BarhamSalih,Iraq
2918,0.17508563,Egypt_AymanNour,Egypt
1997,0.17498998,Egypt_abdrhmanabnody,Egypt
10218,0.17494366,Kuwait_@NabilAlawadhy,Kuwait
2296,0.17494097,Egypt_AlsisiOfficial,Egypt
2100,0.17492028,Egypt_AhmedShafikEG,Egypt
7384,0.1748762,Iraq_AlexMello02,Iraq
3146,0.17482163,Egypt_DrAbolfotoh,Egypt
12192,0.17477469,Lebanon_Najib_Mikati,Lebanon
7776,0.17474893,Iraq_Hiwaosman,Iraq
1284,0.17474383,amrdiab,Egypt
815,0.17472616,ahmadesseily,Egypt
5540,0.17463823,ElBaradei,Egypt
5469,0.17462406,ElBaradei,Egypt
1332,0.17461812,amremoussa,Egypt
1495,0.17461494,Angham,Egypt
8419,0.1745909,Kuwait_@3GB_1,Kuwait
1522,0.17452194,AsserYassin,Egypt
5744,0.17451444,GalalAmer,Egypt
9022,0.17449424,Kuwait_@bo_5_,Kuwait
2957,0.1744692,Egypt_belalfadl,Egypt
2091,0.17441468,Egypt_AhmedShafikEG,Egypt
6486,0.17436153,khaledalsawy,Egypt
10141,0.17435303,Kuwait_@mh_awadi,Kuwait
10532,0.17432821,Kuwait_@sha3eralnsaa_,Kuwait
6653,0.17432173,MoezMasoud,Egypt
10866,0.17430997,Lebanon_annabella_hilal,Lebanon
9811,0.17426005,Kuwait_@IOS1m,Kuwait
9556,0.17420712,Kuwait_@hamedzaidq8,Kuwait
8921,0.17419186,Kuwait_@Alwashi7i,Kuwait
9557,0.17416929,Kuwait_@hamedzaidq8,Kuwait
9160,0.17410076,Kuwait_@DrAlmutawa,Kuwait
1285,0.17406198,amrdiab,Egypt
3125,0.17405492,Egypt_Donia,Egypt
9292,0.17399646,Kuwait_@DrHAKEM,Kuwait
2991,0.1739913,Egypt_Byoussef,Egypt
4816,0.17397791,Egypt_naderbakkar,Egypt
6639,0.17397548,MoezMasoud,Egypt
10130,0.1738921,Kuwait_@mh_awadi,Kuwait
4562,0.17388782,Egypt_MoatazAFattah,Egypt
4955,0.17371233,Egypt_omertaher,Egypt
2312,0.17369774,Egypt_amalmaher,Egypt
4215,0.17368957,Egypt_Hassanelshafei,Egypt
5217,0.17368037,Egypt_trikaofficial,Egypt
4677,0.17364162,Egypt_MohammadSawy,Egypt
10724,0.17356592,Lebanon_AbouJaoudehTony,Lebanon
3098,0.17355682,Egypt_Donia,Egypt
4898,0.17351073,Egypt_OfficialHenedy,Egypt
2486,0.17344686,Egypt_amrdiab,Egypt
4565,0.17334199,Egypt_MoatazAFattah,Egypt
10461,0.17331086,Kuwait_@Saad3alosh,Kuwait
8805,0.17327727,Kuwait_@Almuwaizri,Kuwait
11574,0.17324638,Lebanon_Jessicaazar,Lebanon
11042,0.1732293,Lebanon_Fahan77,Lebanon
902,0.17322326,Almoslemani,Egypt
1021,0.17320147,AlsisiOfficial,Egypt
10197,0.17313643,Kuwait_@M_Jarallah,Kuwait
9198,0.17308478,Kuwait_@DrAlmutawa,Kuwait
11047,0.17308283,Lebanon_Fahan77,Lebanon
8812,0.17307642,Kuwait_@Almuwaizri,Kuwait
9905,0.17305163,Kuwait_@KwShujaa,Kuwait
8587,0.17301667,Kuwait_@AhmedAbdullahQ8,Kuwait
8412,0.17301269,Kuwait_@3GB_1,Kuwait
10486,0.17298163,Kuwait_@Saad3alosh,Kuwait
3874,0.17284766,Egypt_Hamaki,Egypt
9923,0.17283466,Kuwait_@Kw__10,Kuwait
10450,0.17282285,Kuwait_@Saad3alosh,Kuwait
7442,0.1728148,Iraq_BarhamSalih,Iraq
6733,0.1728035,MohammadSawy,Egypt
5240,0.17279506,Egypt_WaelElebrashy,Egypt
9704,0.17276202,Kuwait_@hussen_q8,Kuwait
8592,0.17275558,Kuwait_@AhmedAbdullahQ8,Kuwait
6109,0.1727485,HamdyKandil,Egypt
3976,0.17271961,Egypt_HamdeenSabahy,Egypt
4425,0.17268498,Egypt_Khaledali251,Egypt
8942,0.17266372,Kuwait_@al_amer1,Kuwait
12118,0.17261764,Lebanon_nadinewnjeim,Lebanon
9042,0.17257412,Kuwait_@bo_5_,Kuwait
1057,0.17254372,amalmaher,Egypt
5402,0.17252874,Egypt_YosriFouda,Egypt
4921,0.17251717,Egypt_omertaher,Egypt
1374,0.17250165,amremoussa,Egypt
2095,0.1724824,Egypt_AhmedShafikEG,Egypt
8399,0.17244677,Kuwait_@3bood_boushehri,Kuwait
8917,0.17244181,Kuwait_@Alwashi7i,Kuwait
4858,0.17242828,Egypt_naderbakkar,Egypt
6499,0.17242786,khaledalsawy,Egypt
2224,0.1724242,Egypt_alnagar80,Egypt
9555,0.17240857,Kuwait_@hamedzaidq8,Kuwait
11386,0.17240809,Lebanon_Iebaenese,Lebanon
3991,0.17239065,Egypt_HamdeenSabahy,Egypt
3998,0.17237833,Egypt_HamdeenSabahy,Egypt
5134,0.1722891,Egypt_tamerhosny,Egypt
821,0.17226821,ahmadesseily,Egypt
9264,0.17223392,Kuwait_@DrHAKEM,Kuwait
4928,0.17222685,Egypt_omertaher,Egypt
5215,0.17213358,Egypt_trikaofficial,Egypt
5296,0.17211843,Egypt_Yosraellozy,Egypt
4939,0.17211695,Egypt_omertaher,Egypt
9430,0.17207754,Kuwait_@Essa_Ramadhan,Kuwait
2415,0.17206427,Egypt_Amradib,Egypt
10808,0.17205901,Lebanon_alimouinjaber,Lebanon
3025,0.17200616,Egypt_CarmenSoliman,Egypt
1659,0.17196132,Byoussef,Egypt
5143,0.17194599,Egypt_tamerhosny,Egypt
11541,0.1718861,Lebanon_Jessicaazar,Lebanon
439,0.1718579,Bahrain_mShareeda,Bahrain
7377,0.17185429,Iraq_AlexMello02,Iraq
823,0.17185342,ahmadesseily,Egypt
8168,0.17183445,Iraq_ParwazOfficial,Iraq
9786,0.17181349,Kuwait_@iNq8i,Kuwait
8819,0.17179644,Kuwait_@Almuwaizri,Kuwait
3183,0.17178673,Egypt_DrAbolfotoh,Egypt
4012,0.17174128,Egypt_HamdeenSabahy,Egypt
10192,0.17172264,Kuwait_@M_Jarallah,Kuwait
5223,0.17165722,Egypt_trikaofficial,Egypt
7376,0.17159256,Iraq_AlexMello02,Iraq
10210,0.17158079,Kuwait_@NabilAlawadhy,Kuwait
9288,0.17157817,Kuwait_@DrHAKEM,Kuwait
10458,0.17157087,Kuwait_@Saad3alosh,Kuwait
5409,0.17143306,Egypt_YosriFouda,Egypt
8657,0.17135708,Kuwait_@AlHerbesh,Kuwait
204,0.171357,Bahrain_HashemAlawi,Bahrain
7797,0.17135414,Iraq_Hiwaosman,Iraq
10160,0.17127869,Kuwait_@M_Jarallah,Kuwait
5368,0.1712721,Egypt_YosriFouda,Egypt
6340,0.1712691,HendSabry,Egypt
11700,0.17124355,Lebanon_JoumanaBouEid,Lebanon
8228,0.17121758,Iraq_qais_qazaz,Iraq
9777,0.17121206,Kuwait_@iNq8i,Kuwait
207,0.17118675,Bahrain_JKhashoggi,Bahrain
9265,0.17108013,Kuwait_@DrHAKEM,Kuwait
5566,0.17104231,Elmo_27,Egypt
7467,0.1710167,Iraq_BarhamSalih,Iraq
6726,0.17100197,MohammadSawy,Egypt
2606,0.1709165,Egypt_amrellissy,Egypt
8860,0.17091334,Kuwait_@altwaimi1976,Kuwait
9783,0.17090881,Kuwait_@iNq8i,Kuwait
10811,0.17088646,Lebanon_alimouinjaber,Lebanon
9633,0.17076437,Kuwait_@HumoodAlkhudher,Kuwait
2097,0.1707444,Egypt_AhmedShafikEG,Egypt
1323,0.1707072,amremoussa,Egypt
4116,0.17068672,Egypt_HamzaNamira,Egypt
8823,0.17066902,Kuwait_@Altabtabie,Kuwait
7362,0.17059986,Iraq_AlexMello02,Iraq
3214,0.1705704,Egypt_DrAbolfotoh,Egypt
9724,0.17055796,Kuwait_@IJalsharifi,Kuwait
10280,0.17055194,Kuwait_@NAWALalq8iya,Kuwait
11125,0.17049684,Lebanon_FayrouzOfficial,Lebanon
316,0.17046544,Bahrain_KUhp2222,Bahrain
12069,0.17044553,Lebanon_NadineLabaki,Lebanon
4840,0.17037223,Egypt_naderbakkar,Egypt
8027,0.17036276,Iraq_masoud_barzani,Iraq
1037,0.17035091,AlsisiOfficial,Egypt
11134,0.17033803,Lebanon_FayrouzOfficial,Lebanon
305,0.17032346,Bahrain_KUhp2222,Bahrain
1034,0.17028758,AlsisiOfficial,Egypt
7423,0.17025372,Iraq_awadhalabdan,Iraq
4114,0.17021964,Egypt_HamzaNamira,Egypt
887,0.17021276,AlaaAswany,Egypt
426,0.1702016,Bahrain_mShareeda,Bahrain
8325,0.1701983,Iraq_StaarSaad,Iraq
9553,0.17019418,Kuwait_@hamedzaidq8,Kuwait
5592,0.17018977,Elmo_27,Egypt
206,0.17017609,Bahrain_HashemAlawi,Bahrain
8807,0.17016748,Kuwait_@Almuwaizri,Kuwait
6630,0.17013006,MoezMasoud,Egypt
528,0.17010364,Bahrain_sawsanalshaer,Bahrain
9428,0.17004737,Kuwait_@Essa_Ramadhan,Kuwait
4833,0.17004238,Egypt_naderbakkar,Egypt
2219,0.17003895,Egypt_alnagar80,Egypt
8527,0.17003782,Kuwait_@7madms,Kuwait
7800,0.17003007,Iraq_Hiwaosman,Iraq
9788,0.16990307,Kuwait_@iNq8i,Kuwait
9560,0.16989316,Kuwait_@hamedzaidq8,Kuwait
11715,0.16989261,Lebanon_JoumanaBouEid,Lebanon
9660,0.16987973,Kuwait_@HumoodAlkhudher,Kuwait
6084,0.16986647,HamdyKandil,Egypt
12111,0.16985467,Lebanon_nadinewnjeim,Lebanon
4980,0.16983123,Egypt_Rolakharsa,Egypt
10045,0.16983107,Kuwait_@m7amd115,Kuwait
8931,0.16982892,Kuwait_@al_amer1,Kuwait
9285,0.16981865,Kuwait_@DrHAKEM,Kuwait
11177,0.16978773,Lebanon_Gebran_Bassil,Lebanon
933,0.16970606,Almoslemani,Egypt
5299,0.16968545,Egypt_Yosraellozy,Egypt
12018,0.16963266,Lebanon_NadineLabaki,Lebanon
5604,0.16955249,Elmo_27,Egypt
4709,0.16954407,Egypt_MohammadSawy,Egypt
7381,0.16954276,Iraq_AlexMello02,Iraq
5144,0.16952656,Egypt_tamerhosny,Egypt
8411,0.16951935,Kuwait_@3GB_1,Kuwait
4929,0.1694435,Egypt_omertaher,Egypt
4815,0.16941431,Egypt_nabilelhalfawy,Egypt
9919,0.1693753,Kuwait_@Kw__10,Kuwait
10291,0.16934416,Kuwait_@NAWALalq8iya,Kuwait
6883,0.16924572,NaguibSawiris,Egypt
9083,0.16922744,Kuwait_@C10,Kuwait
889,0.16917454,AlaaAswany,Egypt
5373,0.16916403,Egypt_YosriFouda,Egypt
6178,0.16915669,HamzaNamira,Egypt
8306,0.16913554,Iraq_StaarSaad,Iraq
8463,0.16907455,Kuwait_@3LCHBOSAHAM,Kuwait
11657,0.16906546,Lebanon_josephattieh,Lebanon
3506,0.16904163,Egypt_Elmo_27,Egypt
8471,0.16902079,Kuwait_@3LCHBOSAHAM,Kuwait
1597,0.16890793,belalfadl,Egypt
4664,0.1687949,Egypt_MohammadSawy,Egypt
4466,0.16878842,Egypt_khaledalsawy,Egypt
3248,0.1687463,Egypt_DrAliGomaa,Egypt
9636,0.16873279,Kuwait_@HumoodAlkhudher,Kuwait
2826,0.16866516,Egypt_Angham,Egypt
6756,0.16860405,monazaki,Egypt
12196,0.1685996,Lebanon_Najib_Mikati,Lebanon
1785,0.1685784,DrAbolfotoh,Egypt
3069,0.16854893,Egypt_Donia,Egypt
8646,0.16850403,Kuwait_@AlHerbesh,Kuwait
6926,0.16846451,omertaher,Egypt
4486,0.16844425,Egypt_KhaledElNabawy,Egypt
10786,0.16844106,Lebanon_adelkaram9,Lebanon
200,0.16841552,Bahrain_HashemAlawi,Bahrain
6874,0.16836333,NaguibSawiris,Egypt
11993,0.16834411,Lebanon_myriamfares,Lebanon
8889,0.16829365,Kuwait_@altwaimi1976,Kuwait
7366,0.16828229,Iraq_AlexMello02,Iraq
11105,0.16820253,Lebanon_FayrouzOfficial,Lebanon
10810,0.1681857,Lebanon_alimouinjaber,Lebanon
8811,0.16816713,Kuwait_@Almuwaizri,Kuwait
5449,0.16812684,Egypt_YosriFouda,Egypt
2954,0.16809644,Egypt_belalfadl,Egypt
8088,0.16806495,Iraq_Nuhaserrac,Iraq
2481,0.16804585,Egypt_Amradib,Egypt
1449,0.16803592,Angham,Egypt
2087,0.16803402,Egypt_AhmedShafikEG,Egypt
6674,0.16802233,MoezMasoud,Egypt
12137,0.1679622,Lebanon_nadinewnjeim,Lebanon
11380,0.16795428,Lebanon_Iebaenese,Lebanon
9669,0.16790111,Kuwait_@HumoodAlkhudher,Kuwait
8758,0.1678959,Kuwait_@aljerraisy,Kuwait
2090,0.16782033,Egypt_AhmedShafikEG,Egypt
2120,0.16777313,Egypt_AlaaAswany,Egypt
3111,0.1677315,Egypt_Donia,Egypt
9906,0.16772757,Kuwait_@KwShujaa,Kuwait
4489,0.16770375,Egypt_KhaledElNabawy,Egypt
6166,0.16767879,HamzaNamira,Egypt
4701,0.16764614,Egypt_MohammadSawy,Egypt
7799,0.16763954,Iraq_Hiwaosman,Iraq
733,0.16756603,abdrhmanabnody,Egypt
7741,0.167483,Iraq_Hamzoz,Iraq
4853,0.16747633,Egypt_naderbakkar,Egypt
4788,0.16747363,Egypt_MuhammadMorsi,Egypt
1039,0.16744015,AlsisiOfficial,Egypt
10139,0.16741623,Kuwait_@mh_awadi,Kuwait
9309,0.16739297,Kuwait_@drjasem,Kuwait
11695,0.16738544,Lebanon_JoumanaBouEid,Lebanon
6723,0.16736668,MohammadSawy,Egypt
11048,0.16735403,Lebanon_Fahan77,Lebanon
1828,0.16733995,DrAbolfotoh,Egypt
4923,0.16733153,Egypt_omertaher,Egypt
3233,0.16730663,Egypt_DrAliGomaa,Egypt
11153,0.16729218,Lebanon_FayrouzOfficial,Lebanon
11061,0.16728893,Lebanon_fareskaram,Lebanon
9876,0.16722134,Kuwait_@Kuw_2003,Kuwait
5412,0.16701674,Egypt_YosriFouda,Egypt
750,0.16695936,abdrhmanabnody,Egypt
9827,0.16692156,Kuwait_@IOS1m,Kuwait
4101,0.1669105,Egypt_HamzaNamira,Egypt
4503,0.16687067,Egypt_KhaledElNabawy,Egypt
9713,0.16681537,Kuwait_@hussen_q8,Kuwait
8767,0.1667743,Kuwait_@Almajlliss,Kuwait
9577,0.16677211,Kuwait_@Haya_abdulsalam,Kuwait
591,0.16675669,Bahrain_ShailaSabt,Bahrain
2242,0.16673794,Egypt_alqaradawy,Egypt
9822,0.1667175,Kuwait_@IOS1m,Kuwait
8907,0.16667627,Kuwait_@Alwashi7i,Kuwait
9984,0.16665195,Kuwait_@LettersHD,Kuwait
818,0.1666108,ahmadesseily,Egypt
9970,0.16657493,Kuwait_@LettersHD,Kuwait
9668,0.16657242,Kuwait_@HumoodAlkhudher,Kuwait
3920,0.1665378,Egypt_Hamaki,Egypt
9274,0.1664916,Kuwait_@DrHAKEM,Kuwait
6984,0.1664222,Rolakharsa,Egypt
3073,0.1664165,Egypt_Donia,Egypt
5170,0.16639556,Egypt_tamerhosny,Egypt
8932,0.16633797,Kuwait_@al_amer1,Kuwait
3027,0.16632846,Egypt_CarmenSoliman,Egypt
11661,0.16630179,Lebanon_josephattieh,Lebanon
1098,0.1662741,amalmaher,Egypt
1022,0.16627276,AlsisiOfficial,Egypt
